,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
568,10.2782,"Octane, 3,6-dimethyl-",C10H22,91.6428749132472,"Octane, 3,6-dimethyl-",C10H22,91.6428749132472,"Nonane, 3-methyl-",C10H22,84.0868630722262
569,10.1621,"Octane, 3,6-dimethyl-",C10H22,97.0384351472604,"Octane, 3,6-dimethyl-",C10H22,97.0384351472604,"Octane, 3,6-dimethyl-",C10H22,91.3713872672157
570,10.1343,No Match,,,"Acetamide, N-(2-ethoxy-3,6-dihydro-6-methyl-2H-pyran-3-yl)-",C10H17NO3,64.5815706678019,".delta.2-Tetrazaboroline, 5-ethyl-1,4-dimethyl-",C4H11BN4,56.5087480946989
571,10.0936,No Match,,,.alpha.-Pyrrolidinobutiothiophenone,C12H17NOS,62.7539181611763,2-Thiophenecarboxaldehyde,C5H4OS,57.7287704393613
572,10.065,"Octane, 2,7-dimethyl-",C10H22,88.494643072314,"Octane, 2,7-dimethyl-",C10H22,88.494643072314,"2-Cyclopenten-1-one, 2,3,4-trimethyl-",C8H12O,53.4121712805573
573,10.0355,"Benzene, (1-methylethyl)-",C9H12,97.3291626719696,"Benzene, (1-methylethyl)-",C9H12,97.3291626719696,"Benzene, 1-ethyl-2-methyl-",C9H12,92.813782493547
574,9.9821,"Octane, 2,5-dimethyl-",C10H22,96.6209059952347,"Octane, 2,5-dimethyl-",C10H22,96.6209059952347,"Nonane, 4-methyl-",C10H22,93.3657918171683
575,9.9384,No Match,,,Betazole,C5H9N3,68.2825914825173,Betazole,C5H9N3,64.153142117678
576,9.8373,"4,4-Dimethyl octane",C10H22,92.171209590696,"4,4-Dimethyl octane",C10H22,92.171209590696,"Hexane, 3,4-bis(1,1-dimethylethyl)-2,2,5,5-tetramethyl-",C18H38,50.1393925049199
577,9.8098,"Cyclohexanone, 2-(1-methylheptyl)-",C14H26O,50.0302158009253,2-Aminothiazole-5-carbonitrile,C4H3N3S,54.2921774933894,"Cyclohexanone, 2-(1-methylheptyl)-",C14H26O,50.0302158009253
578,9.7329,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,79.3539766547861,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,79.3539766547861,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,75.8401383296405
579,9.7279,"Octane, 4-ethyl-",C10H22,79.9367841484976,"Sulfurous acid, cyclohexylmethyl hexadecyl ester",C23H46O3S,80.4400278032012,"2-Furancarboxylic acid, 2-tetrahydrofurylmethyl ester",C10H12O4,55.0260250198936
580,9.6724,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,93.0561293483756,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,93.0561293483756,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,86.4072660169567
581,9.6288,No Match,,,Dicyclohexyl propylphosphonate,C15H29O3P,59.2837795716468,"1-Acetyl-3-piperidinamine, N-acetyl-",C9H16N2O2,56.1089950492487
582,9.4815,Nonane,C9H20,95.7672473108491,Nonane,C9H20,95.7672473108491,"Octane, 4-methyl-",C9H20,87.5972609763225
583,9.4725,"3-Acetyl-2,5-dimethyl furan",C8H10O2,69.6680809032077,5-Trimethylsilylpent-2-en-4-yne,C8H14Si,75.6273238334473,"3-Acetyl-2,5-dimethyl furan",C8H10O2,68.0144722832676
584,9.4449,No Match,,,"Isothiazole, 3,5-dimethyl-",C5H7NS,53.5187885851958,"Isothiazole, 3,5-dimethyl-",C5H7NS,53.4895648446997
585,9.4031,"Benzene, 1,3-dimethyl-",C8H10,98.5164772362878,"Benzene, 1,3-dimethyl-",C8H10,98.5164772362878,p-Xylene,C8H10,97.0669558783609
586,9.3878,"Oxalic acid, di(cyclohexylmethyl) ester",C16H26O4,80.0309324552914,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,87.2680262276605,"Cyclohexane, 1-bromo-2-methyl-",C7H13Br,75.0757107679374
587,9.3181,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,87.6224250340501,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,87.6224250340501,"Cyclopentane, 1-hydroxymethyl-1,3-dimethyl-",C8H16O,79.6788584411737
588,9.2765,"3,5-Dimethyl-3-heptene",C9H18,87.9680979342082,"3,5-Dimethyl-3-heptene",C9H18,87.9680979342082,"Cycloheptane, bromo-",C7H13Br,77.4810220124948
589,9.2171,"1,5-Pentanediol, O,O'-di(3-methylbut-2-enoyl)-",C15H24O4,63.9873498837337,"Acetamide, N-(2-ethoxy-3,6-dihydro-6-methyl-2H-pyran-3-yl)-",C10H17NO3,68.9056818327147,"Pyrazole, 3,4,4,5-tetramethyl-",C7H12N2,55.5495494258134
590,9.1754,"Cyclohexane, 1,3,5-trimethyl-",C9H18,86.4146155574339,"Cyclohexane, 1,3,5-trimethyl-",C9H18,86.4146155574339,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,71.8192304898204
591,9.1178,"1,1'-Bicyclooctyl",C16H30,81.9375866473821,"1,1'-Bicyclooctyl",C16H30,81.9375866473821,2-Pentene,C5H10,60.8968383712835
592,9.0504,"Cyclohexane, 1,3,5-trimethyl-",C9H18,89.1153877809983,"Cyclohexane, 1,3,5-trimethyl-",C9H18,89.1153877809983,"Cyclohexane, 1,3,5-trimethyl-, (1.alpha.,3.alpha.,5.alpha.)-",C9H18,73.9850746853005
593,9.0395,"Octane, 2,2-dimethyl-",C10H22,81.2068644156758,"Octane, 2,2-dimethyl-",C10H22,81.2068644156758,"Cyclobutanecarbonitrile, 3,3-dimethyl-",C7H11N,50.042579245655
594,8.9212,"Benzene, 1,3-dimethyl-",C8H10,99.0098422732603,"Benzene, 1,3-dimethyl-",C8H10,99.0098422732603,p-Xylene,C8H10,97.6978898991901
595,8.9136,"Octane, 3-methyl-",C9H20,81.318486867461,"Octane, 3-methyl-",C9H20,81.318486867461,"Heptane, 3,5-dimethyl-",C9H20,72.9391284446631
596,8.79,Heneicosylcyclohexane,C27H54,53.5079267135045,"Benzene, 1-fluoro-4-methoxy-",C7H7FO,58.8854012840944,Heneicosylcyclohexane,C27H54,53.5079267135045
597,8.7731,"Octane, 2-methyl-",C9H20,94.1399764682264,"Octane, 2-methyl-",C9H20,94.1399764682264,(S)-(-)-1-Amino-2-(methoxymethyl)-pyrrolidine,C6H14N2O,50.7596689803509
598,8.7638,Ethylbenzene,C8H10,98.6092955743328,Ethylbenzene,C8H10,98.6092955743328,o-Xylene,C8H10,94.9439335065518
599,8.7185,2-Acetyl-5-methylfuran,C7H8O2,79.4635005253943,2-Acetyl-5-methylfuran,C7H8O2,79.4635005253943,2-Acetyl-5-methylfuran,C7H8O2,68.6586641746148
600,8.6983,No Match,,,"Butan-2-one, 4-[pyrrolidin-2-one-5-yl]-",C8H13NO2,64.1034462667851,4-(1-Piperidinyl)-1-butanamine,C9H20N2,52.7168370483792
601,8.6677,"Nonane, 4-methyl-",C10H22,62.5389757726982,"Nonane, 4-methyl-",C10H22,62.5389757726982,"Hexane, 2,4,4-trimethyl-",C9H20,58.2641391572912
602,8.6332,"Cyclohexane, 1,3,5-trimethyl-",C9H18,78.7176116802933,Isomaltol,C6H6O3,81.6650246275524,"3,3-Diisopropyl-N-methylazetidin-2,4-dione",C10H17NO2,71.3943033571874
603,8.6257,"3-Methyl-2-butenoic acid, cyclobutyl ester",C9H14O2,74.8341400990112,Cyclobutanecarbohydrazide,C5H10N2O,87.5586766489549,Propargyl alcohol,C3H4O,67.8852930540443
604,8.6117,"Heptane, 2,3-dimethyl-",C9H20,87.0673882956668,"Heptane, 2,3-dimethyl-",C9H20,87.0673882956668,"Hexane, 2,3,5-trimethyl-",C9H20,77.1560183355516
605,8.5531,"Cyclohexane, 1,3,5-trimethyl-",C9H18,88.9637247652129,"Cyclohexane, 1,3,5-trimethyl-",C9H18,88.9637247652129,"Cyclohexane, 1,3,5-trimethyl-, (1.alpha.,3.alpha.,5.alpha.)-",C9H18,82.1851105206868
606,8.5152,"6,6-Dimethylhepta-2,4-diene",C9H16,77.4583129753231,"6,6-Dimethylhepta-2,4-diene",C9H16,77.4583129753231,"2-Cyclopenten-1-one, 3,4,4-trimethyl-",C8H12O,67.2110626085989
607,8.4328,"Pentane, 3-ethyl-3-methyl-",C8H18,57.3691639165425,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,63.4417222981823,"Pentane, 3-ethyl-3-methyl-",C8H18,54.2217475124092
608,8.3712,"Cyclohexane, 1-ethyl-1-methyl-",C9H18,83.5483639230284,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,84.5731522940622,"Oxalic acid, cyclohexylmethyl ethyl ester",C11H18O4,71.8106381737946
609,8.3561,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,70.8012745053095,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,71.5117566549782,1-Ethyl-4-methylcyclohexane,C9H18,70.1411856688513
610,8.3509,"6,6-Dimethylhepta-2,4-diene",C9H16,69.133487461517,"2-Cyclopenten-1-one, 3,4,5-trimethyl-",C8H12O,70.6351189887,"3,3,5,5-Tetramethylcyclopentene",C9H16,51.8233910748555
611,8.3133,"1,1,4-Trimethylcyclohexane",C9H18,84.6809476464866,"1,1,4-Trimethylcyclohexane",C9H18,84.6809476464866,"2-Propanamine, N,N'-methanetetraylbis-",C7H14N2,71.3908798924362
612,8.2745,"2,4-Dimethyl 1,4-pentadiene",C7H12,51.7880516061943,"3-Methyl-2-butenoic acid, tridec-2-ynyl ester",C18H30O2,54.6981624303707,4-Pentenenitrile,C5H7N,50.2601846757396
613,8.2135,"Cyclohexane, ethyl-",C8H16,57.5417002310943,Dehydromevalonic lactone,C6H8O2,58.5058434410739,"2-Pyrazoline, 4-ethyl-1-methyl-",C6H12N2,51.154769378577
614,8.1995,"Heptane, 2,5-dimethyl-",C9H20,95.1789909534056,"Heptane, 2,5-dimethyl-",C9H20,95.1789909534056,"Heptane, 3,5-dimethyl-",C9H20,89.9086107126146
615,8.1756,"Cyclopropanecarboxylic acid, 3-methylbut-2-enyl ester",C9H14O2,51.3871465203609,Isoxazole,C3H3NO,57.9227119460451,"Oxazolidin-2-one, N-[(E)-butenoyl]-",C7H9NO3,50.1194405651287
616,8.1637,No Match,,,"2-Pyrazoline, 1-isopropyl-3-methyl-",C7H14N2,60.8619268161048,"Ethanone, 1-(2-thienyl)-",C6H6OS,56.2728022198177
617,8.1399,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,73.3855534435406,6-Decen-5-one,C10H18O,77.4502727075433,"Cyclohexane, 1,3-dimethyl-, cis-",C8H16,66.2217555715794
618,8.1046,"1-Pentanone, 1-(2-furanyl)-",C9H12O2,67.3135999776739,"1-Pentanone, 1-(2-furanyl)-",C9H12O2,67.3135999776739,Nortropacocaine,C14H17NO2,51.8852122086473
619,8.0742,"Octane, 2-methyl-",C9H20,93.8703469107407,"Octane, 2-methyl-",C9H20,93.8703469107407,"Heptane, 2,6-dimethyl-",C9H20,85.4207711480323
620,8.0655,No Match,,,"Benzaldehyde, 4-benzyloxy-3-methoxy-2-nitro-",C15H13NO5,68.5024726790616,"2,5-Dibenzyloxynitrobenzene",C20H17NO4,65.0357710637869
621,8.0603,"1-Pentanone, 1-(2-furanyl)-",C9H12O2,67.472462350846,"1-Pentanone, 1-(2-furanyl)-",C9H12O2,67.472462350846,"1-Octanone, 1-(2-furanyl)-",C12H18O2,63.6562060142904
622,8.0253,No Match,,,"Licoarylcoumarin, 3TMS",C30H44O6Si3,55.6167741541616,"Glycycoumarin, 3TMS derivative",C30H44O6Si3,50.8876417033768
623,5.4832,"Nonane, 2,5-dimethyl-",C11H24,76.7622247464276,"Hexane, 1-(hexyloxy)-2-methyl-",C13H28O,78.0319236703474,"Pentane, 3-ethyl-3-methyl-",C8H18,70.9530916234772
624,5.4394,No Match,,,3-Amino-5-pyrazolol,C3H5N3O,76.5359003028304,"5-Methyl-1,2,4-oxadiazol-3-amine",C3H5N3O,64.2165743103453
625,5.3317,"Furan, 2-methoxy-",C5H6O2,79.1503499599167,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,79.9785275554466,"1H-Pyrazole, 4,5-dihydro-5,5-dimethyl-",C5H10N2,71.8516021616093
626,5.3266,"Furan, 2-methoxy-",C5H6O2,78.1240398646858,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,78.9709708743155,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,75.0052190378993
627,4.9127,4-Hexen-3-one,C6H10O,66.6860301292309,4-Hexen-3-one,C6H10O,66.6860301292309,"1-Penten-3-one, 2-methyl-",C6H10O,62.1754693648645
628,4.8392,Succinic anhydride,C4H4O3,77.0139995175648,Succinic anhydride,C4H4O3,77.0139995175648,4-Isobutylmorpholine,C8H17NO,65.2755372105388
629,4.8249,Heptane,C7H16,76.5728067931024,2-Ethyltetrahydrofuran,C6H12O,88.7107338382201,"Ethanethioic acid, S-(2-methylbutyl) ester",C7H14OS,69.3467172216186
630,4.6145,"Hexane, 2,2-dimethyl-",C8H18,86.0168709867667,"Hexane, 2,2-dimethyl-",C8H18,86.0168709867667,"Hexane, 2,2-dimethyl-",C8H18,74.3399527664669
631,4.6067,"2-Propenoic acid, oxybis(2,1-ethanediyloxy-2,1-ethanediyl) ester",C14H22O7,67.7424514450962,"2-Propenoic acid, oxybis(2,1-ethanediyloxy-2,1-ethanediyl) ester",C14H22O7,67.7424514450962,"Spiro[bicyclo[2.2.1]heptane-2,2'-[1,3]dioxolan]-3-one, 4,7,7-trimethyl-",C12H18O3,63.4761615915058
632,4.4033,"Hexane, 3-methyl-",C7H16,91.2741629023062,"Hexane, 3-methyl-",C7H16,91.2741629023062,"3-Methylcyclohexylamine,c&t",C7H15N,63.8909653207004
633,4.3009,"Hexane, 2,2,4-trimethyl-",C9H20,67.3121762067673,"Ethane, isocyanato-",C3H5NO,75.8975650734087,"Hexane, 2,2,5-trimethyl-",C9H20,67.0727882711874
634,4.2621,"Pentane, 3-ethyl-3-methyl-",C8H18,81.4294342992807,"Pentane, 3-ethyl-3-methyl-",C8H18,81.4294342992807,"4,7,9-Decatrien-2-amine, N-butyl-",C14H25N,50.8848740247782
635,4.2409,Benzene,C6H6,60.5915098848324,Fumaronitrile,C4H2N2,69.0438056214978,Benzene,C6H6,60.5915098848324
636,3.7675,"2-Oxetanone, 4-methylene-",C4H4O2,66.9655885193199,"2-Oxetanone, 4-methylene-",C4H4O2,66.9655885193199,"2-Oxetanone, 4-methylene-",C4H4O2,55.3978958270404
637,3.7493,"Pentane, 2,4-dimethyl-",C7H16,94.3171269406862,"Pentane, 2,4-dimethyl-",C7H16,94.3171269406862,5H-Tetrazol-5-amine,CH3N5,77.8772961863648
638,3.5271,No Match,,,"Trioxide, bis(trifluoromethyl)",C2F6O3,74.7967703577204,"Trioxide, bis(trifluoromethyl)",C2F6O3,74.5683720094394
639,3.4319,n-Hexane,C6H14,89.2124371023566,n-Hexane,C6H14,89.2124371023566,"Aziridine, 2-methyl-",C3H7N,82.3638673154313
640,3.2833,"Pentane, 3-methyl-",C6H14,85.1964796515609,Butyl isocyanatoacetate,C7H11NO3,89.5725744603195,"1-Propene, 2-methyl-",C4H8,52.2477636476323
641,3.1665,"Pentane, 2-methyl-",C6H14,97.2623418741326,"Pentane, 2-methyl-",C6H14,97.2623418741326,"Pentane, 2-methyl-",C6H14,90.043767455632
642,2.8786,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.681653600541,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,67.681653600541,"2-Propenoic acid, ethenyl ester",C5H6O2,54.3153755367704
643,2.7749,"1-Propen-2-ol, acetate",C5H8O2,70.8498602292966,"1-Propen-2-ol, acetate",C5H8O2,70.8498602292966,"1-Propen-2-ol, acetate",C5H8O2,61.7502601978764
644,2.6828,"Butane, 2-methyl-",C5H12,92.3521859679812,"Butane, 2-methyl-",C5H12,92.3521859679812,"Butane, 2-methyl-",C5H12,72.4624866436582
645,2.5018,Acetone,C3H6O,82.6142369241839,Acetone,C3H6O,82.6142369241839,Acetone,C3H6O,74.5273339326789
646,2.4567,Acetic anhydride,C4H6O3,80.7593470838718,Hydrogen isocyanate,CHNO,90.0270082194778,Cyclobutylamine,C4H9N,76.0799826305759
