,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
10,37.5542,No Match,,,4-Chloro-2-trifluoromethylbenzo[h]quinoline,C14H7ClF3N,57.69256829776,"6-Chloro-2-oxo-2H-chromene-3-carboxylic acid, O-TMS",C13H13ClO4Si,52.6604944591919
11,37.3343960459472,No Match,,,"1-(2,4-Dihydroxyphenyl)-2-(3,5-dimethoxyphenyl)propan-1-one, 2TMS derivative",C23H34O5Si2,51.2612827732273,"1-(2,4-Dihydroxyphenyl)-2-(3,5-dimethoxyphenyl)propan-1-one, 2TMS derivative",C23H34O5Si2,51.2612827732273
12,37.2857,No Match,,,"Silane, methyltriphenoxy-",C19H18O3Si,60.0579700792564,"2-Phenylamino-4,6-diphenylpyrimidine",C22H17N3,54.1563519555414
13,37.1059393095369,No Match,,,"Benzene, 1-bromo-3-(4-chlorophenoxy)-",C12H8BrClO,50.2722755392748,"Benzene, 1-bromo-3-(4-chlorophenoxy)-",C12H8BrClO,50.2722755392748
14,36.7306,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,84.5509717262379,"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative",C15H24O2Si,55.2508982058884
15,36.4995,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,74.8499742754552,"4-tert-Octylphenol, TMS derivative",C17H30OSi,76.551782215424,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,53.9351444065158
16,36.0781,No Match,,,3-Chloro-4-(trifluoromethoxy)benzyl bromide,C8H5BrClF3O,53.9016494219585,"4-Thiazoleethanol, 2-(p-chlorophenyl)-.alpha.,.alpha.-dimethyl-",C13H14ClNOS,52.4139741792422
17,36.0617750316107,No Match,,,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,51.6278963132118,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,51.6278963132118
18,34.8853,2-Dodecanone,C12H24O,56.9390038732793,2-Dodecanone,C12H24O,56.9390038732793,2-Dodecanone,C12H24O,52.194024377619
19,34.7863,No Match,,,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,64.9265329192754,"4,5,6,7-Tetrahydro-benzo[c]thiophene-1-carboxylic acid allylamide",C12H15NOS,52.273265460252
20,34.7371,No Match,,,.beta.-Hydroxyethyltheophylline tert-butyldimethylsilyl ether,C15H26N4O3Si,65.1240902058617,"(S)-9-[(R)-2-(Hydroxymethyl)pyrrolidin-1-yl]-3-methyl-3,4-dihydro-2H-benzo[b][1,4,5]oxathiazepine 1,1-dioxide",C14H20N2O4S,59.3817145430384
21,34.5622,No Match,,,"2-Methylimidazo[1,2-a]pyridine-3-carbohydrazide",C9H10N4O,51.9335544644403,"2-Methylimidazo[1,2-a]pyridine-3-carbohydrazide",C9H10N4O,51.9335544644403
22,34.519,"Fumaric acid, isobutyl propargyl ester",C11H14O4,53.2221641014581,"Fumaric acid, isobutyl propargyl ester",C11H14O4,53.2221641014581,"Fumaric acid, isobutyl propargyl ester",C11H14O4,50.7360176344696
23,34.1769910277387,No Match,,,"Thiazole-5-carboxamide, 4-methyl-2-phenylamino-N-phenyl-",C17H15N3OS,56.6209412734854,"Thiazole-5-carboxamide, 4-methyl-2-phenylamino-N-phenyl-",C17H15N3OS,56.6209412734854
24,34.0772,No Match,,,"Quinoline, 2,7-dimethyl-",C11H11N,51.0213137097883,1-Amino-2-methylnaphthalene,C11H11N,50.0961280612868
25,33.6991981020845,No Match,,,1-[(4-Fluorophenyl)sulfonyl]-4-(2-methoxyphenyl)piperazine,C17H19FN2O3S,53.39769908395,1-[(4-Fluorophenyl)sulfonyl]-4-(2-methoxyphenyl)piperazine,C17H19FN2O3S,53.39769908395
26,33.2902,Hexadecane,C16H34,59.6444686843692,Hexadecane,C16H34,59.6444686843692,"Aluminum, triethyl-",C6H15Al,50.2046680407413
27,32.8166,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,57.1521521932681,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,58.0484895158902,2-Fluoro-5-(trifluoromethyl) benzamide,C8H5F4NO,50.3008478116644
28,32.7995,No Match,,,"3-Fluoro-4-trifluoromethylbenzoic acid, 3-fluorophenyl ester",C14H7F5O2,65.2701827499872,"6-Fluoro-3-trifluoromethylbenzoic acid, 3-fluorophenyl ester",C14H7F5O2,63.4118457302889
29,32.4904,2-Pentadecanone,C15H30O,67.4044100400816,2-Pentadecanone,C15H30O,67.4044100400816,"4-O-Acetyl-2,5-di-O-methyl-3,6-dideoxy-d-gluconitrile",C10H17NO4,57.1888165261119
30,32.4819,2-Tetradecanone,C14H28O,71.293920672009,2-Tetradecanone,C14H28O,71.293920672009,2-Nonadecanone,C19H38O,60.9448786211172
31,32.2949,No Match,,,"8-Chloro-5H-indeno[1,2-b]quinoline-10,11-dione",C16H8ClNO2,54.150545901674,"8-Chloro-5H-indeno[1,2-b]quinoline-10,11-dione",C16H8ClNO2,54.150545901674
32,32.2453,"Nonane, 5-methyl-5-propyl-",C13H28,73.3444550452749,"Nonane, 5-methyl-5-propyl-",C13H28,73.3444550452749,"3,5-Dimethyldodecane",C14H30,61.3788076518587
33,32.0901,No Match,,,"3,4-Dimethoxy-N-[2-(2-methoxyphenoxy)ethyl]benzamide",C18H21NO5,59.4773217261213,"3,4-Dimethoxy-N-[2-(2-methoxyphenoxy)ethyl]benzamide",C18H21NO5,59.4773217261213
34,31.9305,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,60.1178960461434,"6-Chloro-2-oxo-2H-chromene-3-carboxylic acid, O-TMS",C13H13ClO4Si,50.285132508613
35,31.9108,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,58.8994288026492,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,51.5757791382058
36,31.4889,"4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",C28H46O2,54.3022055678246,"4-tert-Octylphenol, TMS derivative",C17H30OSi,57.5912319860801,"(9-Ethyl-9H-carbazol-3-yl)-N-methylmethanamine, N-methyl",C17H20N2,51.7255280355601
37,31.3413,"Undecane, 5-ethyl-5-propyl-",C16H34,78.490315121729,"Undecane, 5-ethyl-5-propyl-",C16H34,78.490315121729,Heptacosane,C27H56,63.1377168490007
38,31.3353,3-Methylnon-1-yn-3-ol,C10H18O,50.325010645675,3-Methylnon-1-yn-3-ol,C10H18O,50.325010645675,3-Methylnon-1-yn-3-ol,C10H18O,50.325010645675
39,31.3276,Heneicosane,C21H44,57.4167912606654,Heneicosane,C21H44,57.4167912606654,Hexadecane,C16H34,56.0048223879326
40,31.3188133669754,"1-(4-Hydroxy-3-methoxyphenyl)-1,3-dihydroxy-(2-methoxyphenoxy)-propan",C17H20O6,51.9094064757492,"1-(4-Hydroxy-3-methoxyphenyl)-1,3-dihydroxy-(2-methoxyphenoxy)-propan",C17H20O6,51.9094064757492,"1-(4-Hydroxy-3-methoxyphenyl)-1,3-dihydroxy-(2-methoxyphenoxy)-propan",C17H20O6,51.9094064757492
41,31.0713,No Match,,,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,59.1413400621493,"4-Quinolinecarboxylic acid, 2-chloro-",C10H6ClNO2,51.9494490997675
42,30.9016,"2,5-Octadiyne, 4,4-diethyl-",C12H18,55.6852059563137,"Benzene, 2-(chloromethyl)-1,3,5-trimethyl-",C10H13Cl,59.0221128434039,"Methyl 2,3-epoxy-4-phenylbutanoate",C11H12O3,54.5545698875055
43,30.8684,No Match,,,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,59.8590925543121,Tris(tert-butyldimethylsilyloxy)arsane,C18H45AsO3Si3,56.4305994591604
44,30.8347,No Match,,,"10(9H)-Acridineacetic acid, 9-oxo-, methyl ester",C16H13NO3,55.9204146090221,"10(9H)-Acridineacetic acid, 9-oxo-, methyl ester",C16H13NO3,55.9204146090221
45,30.8083,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,51.368740475367,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,51.368740475367
46,30.7903557452475,No Match,,,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,50.1530189211408,"3-Fluoro-4-(trifluoromethoxy)benzoic acid, TMS",C11H12F4O3Si,50.1530189211408
47,30.7057,2-Nonadecanone,C19H38O,68.2826376464002,2-Nonadecanone,C19H38O,68.2826376464002,"3-Methylbut-2-enoic acid, 2-dimethylaminoethyl ester",C9H17NO2,50.1949381847469
48,30.5848,No Match,,,"Cyclotetrasiloxane, octamethyl-",C8H24O4Si4,53.7910720980214,"6-Chloro-2-oxo-2H-chromene-3-carboxylic acid, O-TMS",C13H13ClO4Si,53.5078742717777
49,30.5388,"Tridecane, 3-methyl-",C14H30,74.8168019525231,"Dodecane, 1-iodo-",C12H25I,74.8470459559141,"3-Ethyl-2,6,10-trimethylundecane",C16H34,50.3187290835226
50,29.8082,Heptacosane,C27H56,82.4276158134989,"Docosane, 1-iodo-",C22H45I,84.1033842892877,"Octane, 2-bromo-",C8H17Br,64.44223560513
51,29.7584,No Match,,,"2-Bromo-4,6-difluoroaniline",C6H4BrF2N,56.4056270634962,"5-Bromo-3-chloropyridin-2-ol, acetate",C7H5BrClNO2,53.525874334516
52,29.2531,2-[3-Methoxyphenyl]-4H-1-benzopyran-4-one,C16H12O3,55.774144872483,"Benzo[1,2-c:3,4-c':5,6-c'']tris[1,2,5]oxadiazole, 1,4,7-trioxide",C6N6O6,56.0689803254667,4'-Methoxyflavone,C16H12O3,52.2269614294272
53,29.2087,"Carbonic acid, eicosyl prop-1-en-2-yl ester",C24H46O3,76.0578747593396,"Carbonic acid, eicosyl prop-1-en-2-yl ester",C24H46O3,76.0578747593396,"Carbonic acid, octadecyl prop-1-en-2-yl ester",C22H42O3,65.994760957798
54,29.0745,Tetracosane,C24H50,83.5265661520041,Tetracosane,C24H50,83.5265661520041,Tetracosane,C24H50,51.1378549588368
55,28.3151,Octadecane,C18H38,87.0711209969581,Octadecane,C18H38,87.0711209969581,"Pentadecane, 2,6,10-trimethyl-",C18H38,73.7719295352882
56,27.6433,2-Nonadecanone,C19H38O,81.7375595796586,2-Nonadecanone,C19H38O,81.7375595796586,2-Pentadecanone,C15H30O,67.5768178937554
57,27.5274,Tetracosane,C24H50,82.3390470211463,Tetracosane,C24H50,82.3390470211463,2-Triisobutylsilyloxybut-3-yne,C16H32OSi,50.6393124998731
58,27.4238,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,57.633094605931,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",C15H32O3Si,71.496818070757,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,52.1619541683584
59,27.3146,"Octanal, 7-hydroxy-3,7-dimethyl-",C10H20O2,59.558508874007,Dodecanamide,C12H25NO,61.7588486955644,2-Ethoxyethyl methacrylate,C8H14O3,51.8863076129909
60,27.0758155660812,No Match,,,"Thiophen-2-methylamine, N,N-dinonyl-",C23H43NS,63.58560026402,"Thiophen-2-methylamine, N,N-dinonyl-",C23H43NS,63.58560026402
61,26.7081,Heneicosane,C21H44,90.2455664226132,Heneicosane,C21H44,90.2455664226132,"Pentadecane, 2,6,10-trimethyl-",C18H38,68.1026521327972
62,25.9505,2-Hexadecanone,C16H32O,77.9774742603576,2-Hexadecanone,C16H32O,77.9774742603576,2-Tetradecanone,C14H28O,71.7447122832983
63,25.8554,Hexadecane,C16H34,86.2299461907932,Hexadecane,C16H34,86.2299461907932,"Undecane, 3,5-dimethyl-",C13H28,83.0825059569414
64,24.968,Heneicosane,C21H44,89.9961083849161,Heneicosane,C21H44,89.9961083849161,"Undecane, 3,5-dimethyl-",C13H28,71.1455281659094
65,24.1131,2-Pentadecanone,C15H30O,75.8743549517546,2-Pentadecanone,C15H30O,75.8743549517546,2-Hexadecanone,C16H32O,71.6331351917125
66,24.0406,"Undecane, 3,8-dimethyl-",C13H28,83.4295097605449,"Undecane, 3,8-dimethyl-",C13H28,83.4295097605449,"Undecane, 4,4-dimethyl-",C13H28,73.8170592253361
67,23.0736,Nonadecane,C19H40,87.7871586185759,Nonadecane,C19H40,87.7871586185759,"Decane, 3,8-dimethyl-",C12H26,81.2849478751414
68,22.1068,"2-Propanone, 1-cyclopentyl-",C8H14O,67.1709635008675,"2-Propanone, 1-cyclopentyl-",C8H14O,67.1709635008675,"Oxirane, tetramethyl-",C6H12O,61.7726983763093
69,22.0591,"Undecane, 3,8-dimethyl-",C13H28,89.4325719879175,"Undecane, 3,8-dimethyl-",C13H28,89.4325719879175,Hexadecane,C16H34,82.6205868670782
70,20.9967,"Dodecane, 2,6,11-trimethyl-",C15H32,88.7260679741015,"Dodecane, 2,6,11-trimethyl-",C15H32,88.7260679741015,"Sulfurous acid, 2-ethylhexyl isohexyl ester",C14H30O3S,82.0669708089667
71,19.8812,"Hexane, 3,3-dimethyl-",C8H18,90.7051959597105,"Hexane, 3,3-dimethyl-",C8H18,90.7051959597105,"Nonane, 1-iodo-",C9H19I,77.5473059211793
72,18.8167,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,76.9711365429399,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,76.9711365429399,"Silane, diethylethoxyoctyloxy-",C14H32O2Si,64.0129905735553
73,18.7026,"Hexane, 3,3-dimethyl-",C8H18,90.7334637400117,"Hexane, 3,3-dimethyl-",C8H18,90.7334637400117,"Undecane, 2,8-dimethyl-",C13H28,66.5190628929771
74,17.9234,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.35031665913,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.35031665913,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,88.8316309158384
75,4.6883,"Cyclopentane, 1,2-dimethyl-",C7H14,86.8606803512731,"Cyclopentane, 1,2-dimethyl-",C7H14,86.8606803512731,"Cyclobutanone, 2,3-dimethyl-, cis-",C6H10O,78.7693188369389
76,4.606,"Pentane, 3-ethyl-",C7H16,89.2474701802567,"Pentane, 3-ethyl-",C7H16,89.2474701802567,"Propanoic acid, 2-methyl-, 2-methylbutyl ester",C9H18O2,66.9612336172305
77,4.4533,"Heptane, 3,3,4-trimethyl-",C10H22,79.871409695282,"Heptane, 3,3,4-trimethyl-",C10H22,79.871409695282,"Heptane, 2,5,5-trimethyl-",C10H22,64.3066544769991
78,4.3719,"Cyclopropane, 1,2-dimethyl-3-methylene-",C6H10,78.9564878156089,"3-Hexenal, (Z)-",C6H10O,82.5170603540185,"Silane, 2-cyclohexen-1-yltrimethyl-",C9H18Si,55.3911160736099
79,4.3613,"1-Butanol, 2-methyl-, propanoate",C8H16O2,55.4561317317812,"1-Butanol, 2-methyl-, propanoate",C8H16O2,55.4561317317812,"1-Butanol, 2-methyl-, propanoate",C8H16O2,50.6176365093221
80,4.3537,"5-Oxotetrahydrofuran-2-carboxylic acid, ethyl ester",C7H10O4,77.5545097655389,Silicon tetrafluoride,F4Si,84.4576050090065,"2,2-Dimethylpropanoic anhydride",C10H18O3,67.8077107880838
81,3.7798,"Cyclopentane, methyl-",C6H12,94.3271854631162,"Cyclopentane, methyl-",C6H12,94.3271854631162,"Cyclobutane, 1,2,3,4-tetramethyl-",C8H16,67.9405035856064
82,3.6872,"Pentane, 2,2-dimethyl-",C7H16,91.9437086046604,"Pentane, 2,2-dimethyl-",C7H16,91.9437086046604,"Butane, 2,2,3-trimethyl-",C7H16,87.4099837995426
83,3.4326,n-Hexane,C6H14,90.3791602457015,n-Hexane,C6H14,90.3791602457015,2-Ethyl-oxetane,C5H10O,77.1525980882173
84,3.2825,"Pentane, 3-methyl-",C6H14,89.9844289654207,"Pentane, 3-methyl-",C6H14,89.9844289654207,"Oxalic acid, butyl isobutyl ester",C10H18O4,83.9557539939806
85,3.1617,"Hexane, 2,3-dimethyl-",C8H18,85.0644957658473,"Hexane, 2,3-dimethyl-",C8H18,85.0644957658473,"Pentane, 3-ethyl-",C7H16,83.147182822967
